   2599544016.00000000000000000000000000        -2641868068.64391812152195959658166365         712642693.822911294698414168987051317         7.28668679627371806204009865364367891       -0.146201169588587007726627171630841114      
   2599827840.00000000000000000000000000        -2639799238.76758830060181088713401557         712601011.409366956830250846405012563         7.29157556793508282088847553282313536       -0.147520391987958820407501807316772690      
   2600111664.00000000000000000000000000        -2637729020.35593090762884789522240740         712558954.167440113849927491401131653         7.29647128741620159111884114775137253       -0.148842447665532735048416985918196020      
   2600395488.00000000000000000000000000        -2635657411.43422906860101545919417690         712516521.291634512504266082599790164         7.30137397419707247561284374514564553       -0.150167346113067380913814930976468953      
   2600679312.00000000000000000000000000        -2633584410.02222588783221121569616298         712473711.973753723377286526183192765         7.30628364783633440627489357835316171       -0.151495096866048319741076478599622999      
   2600963136.00000000000000000000000000        -2631510014.13410206904796232840421186         712430525.402888693907661700018866071         7.31120032797168247979089846814249393       -0.152825709503944250008964220337146053      
   2601246960.00000000000000000000000000        -2629434221.77845341821592287176251891         712386960.765405228431657437661446906         7.31612403432028600216627145873797549       -0.154159193650465033972198510844431340      
   2601530784.00000000000000000000000000        -2627357030.95826822733940464874320215         712343017.244931394732057449478582342         7.32105478667920926307045794209763295       -0.155495558973821562722332754447661292      
   2601814608.00000000000000000000000000        -2625278439.67090453843615945245260320         712298694.022344856569221230918050278         7.32599260492583506120456245254232199       -0.156834815186987474682077676085772723      
   2602098432.00000000000000000000000000        -2623198445.90806728691858200127614167         712253990.275760131666029117449907688         7.33093750901829100209992825121497292       -0.158176972047962743088808827615475417      
   2602382256.00000000000000000000000000        -2621117047.65578532358539943238065782         712208905.180515774614032354764672056         7.33588951899587858994875811959615498       -0.159522039360039148173196849691664968      
   2602666080.00000000000000000000000000        -2619034242.89438831442875476862706918         712163437.909161484163646898604573918         7.34084865497950513526308504150332589       -0.160870026972067649890745733358535353      
   2602949904.00000000000000000000000000        -2616950029.59848351745437761268301865         712117587.631445134356707172730622606         7.34581493717211850035562953967097128       -0.162220944778727677217530500333515521      
   2603233728.00000000000000000000000000        -2614864405.73693243570626489623013403         712071353.514299728955129721851120656         7.35078838585914470483533950413101753       -0.163574802720798350176612612114883725      
   2603517552.00000000000000000000000000        -2612777369.27282734568096724188417760         712024734.721830278614826118934580873         7.35576902140892841351172185923317029       -0.164931610785431650918499563988913911      
   2603801376.00000000000000000000000000        -2610688918.16346770031019179434018425         711977730.415300600249349137410621515         7.36075686427317632930546711852673307       -0.166291379006427560337625336393331612      
   2604085200.00000000000000000000000000        -2608599050.36033640568398965208528036         711930339.753120038023055586587627885         7.36575193498740351396836183056970188       -0.167654117464511176867181759789217904      
   2604369024.00000000000000000000000000        -2606507763.80907597068029468168378512         711882561.890830105408822835419040668         7.37075425417138265962310449145927370       -0.169019836287611834256748782479950610      
   2604652848.00000000000000000000000000        -2604415056.44946452866001991606691260         711834395.981091047740563411654750685         7.37576384252959633434341237198269467       -0.170388545651144235301075785594211037      
   2604936672.00000000000000000000000000        -2602320926.21539173038029731233765402         711785841.173668324685942650351499757         7.38078072085169222520675487674790660       -0.171760255778291618654078431539772734      
   2605220496.00000000000000000000000000        -2600225371.03483450727176575207463646         711736896.615419012059817661341244045         7.38580491001294140246619883942018607       -0.173134976940290976029658325736637735      
