   2340696528.00000000000000000000000000        -7061406449852397.86632302666156939339         2172294661798058.78084159113595364484        -4889111788054339.08548143552561574855      
   2340980352.00000000000000000000000000        -7063475516866647.78574562977162679730         2174363729046179.07262014812047113983        -4889111787820468.71312548165115565747      
   2341264176.00000000000000000000000000        -7065546810310811.61305614923721765339         2176435022724729.04574610089207396270        -4889111787586082.56731004834514369047      
   2341548000.00000000000000000000000000        -7067620333617687.04481683306388399655         2178508546266507.82470497136455693478        -4889111787351179.22011186169932706221      
   2341831824.00000000000000000000000000        -7069696090227492.36957590391439305074         2180584303111735.13074977233648678527        -4889111787115757.23882613157790626504      
   2342115648.00000000000000000000000000        -7071774083587886.77832615166540257672         2182662296708071.59237838909893717398        -4889111786879815.18594776256646540318      
   2342399472.00000000000000000000000000        -7073854317153990.74251060571685200806         2184742530510639.12335812559418617780        -4889111786643351.61915248012266583047      
   2342683296.00000000000000000000000000        -7075936794388406.45983950982798660334         2186825007982041.36856163833158940330        -4889111786406365.09127787149639720026      
   2342967120.00000000000000000000000000        -7078021518761238.36818401099236875221         2188909732592384.21787967000774612178        -4889111786168854.15030434098462263064      
   2343250944.00000000000000000000000000        -7080108493750113.72781316864939553379         2190996707819296.38847718956571337598        -4889111785930817.33933597908368215781      
   2343534768.00000000000000000000000000        -7082197722840203.27224209139603915489         2193085937147950.07566074629670877330        -4889111785692253.19658134509933038181      
   2343818592.00000000000000000000000000        -7084289209524241.92796021534428689038         2195177424071081.67262605257200647028        -4889111785453160.25533416277228042010      
   2344102416.00000000000000000000000000        -7086382957302549.60330995140182565664         2197271172089012.55935602292731885629        -4889111785213537.04395392847450679992      
   2344386240.00000000000000000000000000        -7088478969683052.04678714807085729288         2199367184709669.96094071654183283175        -4889111784973382.08584643152902446134      
   2344670064.00000000000000000000000000        -7090577250181301.77503604189772763288         2201465465448607.87559185569441780306        -4889111784732693.89944418620330982960      
   2344953888.00000000000000000000000000        -7092677802320499.07081259949970951807         2203566017829028.07262582457574706771        -4889111784491470.99818677492396245057      
   2345237712.00000000000000000000000000        -7094780629631513.05119139318042408449         2205668845381801.16069029092280187935        -4889111784249711.89050110225762220493      
   2345521536.00000000000000000000000000        -7096885735652902.80629239655786631800         2207773951645487.72651083735730903048        -4889111784007415.07978155920055728795      
   2345805360.00000000000000000000000000        -7098993123930938.60880533740489634932         2209881340166359.54443524008817443301        -4889111783764579.06437009731672191631      
   2346089184.00000000000000000000000000        -7101102798019623.19459050207767036259         2211991014498420.85705428981622030896        -4889111783521202.33753621226145005384      
   2346373008.00000000000000000000000000        -7103214761480713.11463614951934609620         2214102978203429.72717931329404402320        -4889111783277283.38745683622530207278      
   2346656832.00000000000000000000000000        -7105329017883740.15865396291126973756         2216217234850919.46145782408135446132        -4889111783032820.69719613882991527624      
   2346940656.00000000000000000000000000        -7107445570806032.85059524363872715015         2218333788018220.10591000763370090210        -4889111782787812.74468523600502624805      
   2347224480.00000000000000000000000000        -7109564423832738.01637183538045004164         2220452641290480.01367002900731687821        -4889111782542258.00270180637313316343      
   2347508304.00000000000000000000000000        -7111685580556842.42406705585786884632         2222573798260687.48521744119231960944        -4889111782296154.93884961466554923710      
   2347792128.00000000000000000000000000        -7113809044579194.49692321012929738591         2224697262529692.48138526843843302693        -4889111782049502.01553794169086435920      
